# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
925000 22 8.36364 26 70 204 0.86364 77 3.40909
930000 18 9.66667 26 74 206 1.00000 77 4.11111
935000 19 9.73684 31 64 205 1.00000 77 4.00000
940000 22 8.22727 31 65 192 0.86364 77 3.45455
945000 20 8.50000 31 66 191 0.90000 77 3.80000
950000 20 8.85000 30 64 189 0.95000 78 3.85000
955000 21 8.09524 28 65 187 0.95238 78 3.61905
960000 19 8.47368 28 74 182 0.94737 77 3.89474
965000 18 8.77778 26 83 191 0.94444 78 4.16667
970000 19 8.68421 25 88 199 0.94737 79 3.89474
975000 22 7.63636 26 74 185 0.90909 74 3.36364
980000 22 7.77273 27 75 189 0.86364 75 3.31818
985000 19 8.84211 25 78 190 1.00000 75 3.73684
990000 20 8.05000 25 89 186 0.95000 75 3.60000
995000 23 7.17391 23 81 185 0.95652 73 3.13043
1000000 22 6.86364 22 79 182 0.95455 74 3.27273
1005000 24 6.33333 22 84 175 0.87500 74 3.00000
1010000 19 7.78947 22 85 172 1.00000 74 3.73684
1015000 23 6.65217 19 75 171 0.95652 76 3.17391
1020000 26 5.96154 19 67 170 0.88462 76 2.80769
1025000 24 6.16667 18 84 169 0.87500 76 3.00000
1030000 23 6.52174 16 91 179 0.95652 76 3.17391
1035000 20 7.20000 17 93 171 1.00000 73 3.45000
1040000 23 6.73913 18 90 182 1.00000 73 3.08696
1045000 22 7.13636 19 93 182 0.86364 73 3.13636
1050000 27 5.92593 17 76 182 0.92593 77 2.70370
1055000 19 7.52632 18 99 176 1.00000 74 3.68421
1060000 21 7.33333 19 91 192 0.95238 77 3.42857
1065000 24 7.04167 21 93 195 0.95833 75 3.04167
1070000 22 7.81818 23 88 201 0.95455 76 3.31818
1075000 21 8.42857 24 82 197 0.95238 77 3.52381
1080000 21 8.71429 26 76 209 0.95238 77 3.47619
1085000 21 8.85714 27 77 204 0.90476 74 3.42857
1090000 18 9.77778 23 82 197 0.94444 74 3.94444
1095000 22 8.18182 24 79 203 0.86364 77 3.27273
1100000 19 8.84211 23 87 181 0.94737 76 3.84211
1105000 17 9.11765 22 87 179 0.88235 73 4.17647
1110000 19 8.63158 29 84 180 0.84211 74 3.78947
1115000 19 8.73684 29 83 181 0.89474 76 3.89474
1120000 20 8.15000 27 89 185 0.80000 75 3.70000
1125000 22 7.95455 28 86 192 0.81818 77 3.36364
1130000 19 9.10526 31 98 201 0.94737 76 3.89474
1135000 19 9.68421 37 88 207 0.94737 74 3.73684
1140000 17 10.76471 39 86 213 0.94118 74 4.29412
1145000 18 10.33333 37 78 209 0.94444 73 4.00000
1150000 18 9.55556 30 82 194 0.83333 75 4.00000
1155000 19 8.89474 29 89 194 0.89474 74 3.78947
1160000 17 9.05882 25 96 187 0.88235 76 4.23529
1165000 16 10.00000 27 94 189 1.00000 76 4.62500
1170000 21 8.33333 26 83 194 0.85714 78 3.47619
1175000 16 10.43750 30 84 193 0.93750 79 4.56250
1180000 16 9.68750 26 91 179 0.93750 78 4.56250
1185000 15 10.80000 32 86 189 1.00000 76 4.86667
1190000 15 11.26667 28 78 192 1.00000 75 4.86667
1195000 18 9.05556 26 71 176 0.88889 77 4.11111
1200000 14 11.14286 26 74 183 0.92857 76 5.07143
1205000 15 9.86667 26 82 169 1.00000 74 4.73333
1210000 20 7.75000 27 82 171 0.90000 78 3.70000
1215000 21 7.90476 27 84 179 0.80952 79 3.42857
1220000 21 7.90476 27 87 186 0.80952 76 3.47619
1225000 20 8.15000 27 90 180 0.95000 77 3.80000
1230000 20 8.70000 31 95 195 0.90000 78 3.80000
1235000 20 8.70000 31 94 189 0.90000 77 3.75000
1240000 20 8.60000 32 90 193 0.85000 78 3.85000
1245000 20 8.90000 30 92 203 0.95000 78 3.80000
1250000 16 10.62500 26 92 197 1.00000 78 4.75000
1255000 16 10.62500 29 100 208 0.93750 78 4.62500
1260000 19 8.52632 28 87 185 1.00000 77 3.94737
