# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
4380000 20 6.75000 33 116 169 0.85000 75 3.40000
4385000 15 8.40000 35 127 156 0.80000 77 4.53333
4390000 13 9.61538 35 117 169 0.92308 73 5.07692
4395000 17 8.17647 37 107 174 0.88235 74 4.23529
4400000 17 7.94118 40 104 164 0.88235 75 4.23529
4405000 16 8.37500 39 109 166 0.87500 75 4.37500
4410000 15 9.26667 44 108 175 1.00000 73 4.40000
4415000 19 7.78947 44 103 174 0.94737 72 3.68421
4420000 20 7.55000 43 113 179 1.00000 75 3.60000
4425000 19 7.78947 39 117 187 0.89474 76 3.68421
4430000 19 7.31579 34 122 178 1.00000 75 3.63158
4435000 22 6.81818 33 109 184 0.90909 74 3.31818
4440000 16 8.43750 36 122 176 0.93750 77 4.18750
4445000 18 8.27778 35 111 178 0.94444 75 3.88889
4450000 19 7.94737 35 113 185 0.94737 77 3.68421
4455000 16 8.56250 36 124 171 0.93750 75 4.37500
4460000 16 8.37500 35 120 170 0.93750 72 4.31250
4465000 20 6.75000 35 110 161 0.80000 72 3.45000
4470000 15 8.26667 34 128 165 0.93333 74 4.33333
4475000 18 6.83333 34 131 160 0.88889 72 3.72222
4480000 17 7.29412 36 127 158 0.88235 73 3.88235
4485000 17 7.58824 37 127 166 0.88235 72 3.76471
4490000 22 6.40909 34 123 172 0.81818 78 3.13636
4495000 16 8.68750 36 125 170 0.93750 73 4.18750
4500000 20 7.15000 39 124 191 0.85000 74 3.35000
4505000 15 8.60000 36 144 176 0.86667 71 4.13333
4510000 16 8.43750 36 130 183 1.00000 75 4.18750
4515000 20 7.35000 33 120 172 0.85000 72 3.40000
4520000 16 8.87500 36 109 173 1.00000 71 4.18750
4525000 17 8.23529 36 101 171 0.88235 75 3.94118
4530000 14 9.14286 34 118 170 0.92857 73 4.78571
4535000 14 9.42857 35 101 172 1.00000 73 4.78571
4540000 14 9.57143 33 100 164 0.92857 73 4.78571
4545000 13 9.76923 31 101 156 0.92308 71 5.00000
4550000 13 9.92308 32 103 167 0.92308 76 5.07692
4555000 18 7.88889 32 102 173 1.00000 74 3.72222
4560000 18 7.94444 31 103 173 0.94444 74 3.66667
4565000 15 9.13333 34 104 179 1.00000 73 4.40000
4570000 20 7.15000 33 97 181 0.95000 72 3.30000
4575000 20 7.70000 31 101 192 0.95000 75 3.40000
4580000 17 8.94118 32 107 185 0.88235 71 3.76471
4585000 16 9.00000 31 115 174 0.87500 72 4.06250
4590000 17 7.88235 31 116 179 1.00000 74 3.94118
4595000 16 7.56250 26 119 158 1.00000 75 4.18750
4600000 20 6.70000 27 106 167 0.85000 75 3.35000
4605000 15 8.13333 25 121 165 1.00000 77 4.33333
4610000 20 6.85000 26 96 170 1.00000 77 3.50000
4615000 21 6.33333 28 94 161 0.90476 78 3.23810
4620000 18 6.83333 30 109 154 0.88889 75 3.77778
4625000 19 6.68421 30 102 155 0.94737 74 3.57895
4630000 18 6.55556 27 107 155 0.94444 75 3.66667
4635000 14 8.57143 30 113 162 1.00000 74 4.71429
4640000 16 7.68750 31 116 167 0.93750 75 4.12500
4645000 20 6.45000 29 108 160 0.85000 75 3.35000
4650000 23 5.65217 28 103 165 0.86957 73 3.00000
4655000 17 7.35294 29 120 157 0.94118 74 3.94118
4660000 15 8.26667 31 119 161 1.00000 75 4.53333
4665000 17 7.70588 34 109 165 0.88235 73 4.00000
4670000 18 7.50000 36 115 174 1.00000 74 3.77778
4675000 20 7.50000 34 100 183 0.90000 73 3.45000
4680000 19 8.15789 38 93 186 1.00000 74 3.78947
